Updated at,source_report,raw_part_number,lpn,description,item_category,procurementtype,location,storage_location,is_consigned,owned_by,unrestricted_qty,restricted_qty,unit_price,unrestricted_value,restricted_value,revision_number,row_type,uncommitted_qty
08-25-2026,CM: Sienna GA,10-005303 REV-02,10-005303,"Foam Gasket, Protective Hat, Capacitance Board, D",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,500,0,1.26,630,0,2,Unrestricted,500
08-25-2026,CM: Sienna GA,10-005304 REV-02,10-005304,"Foam Strip, 40mm L, Protective Hat, D",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,2142,0,1.41,3020.22,0,2,Unrestricted,2142
08-25-2026,CM: Sienna GA,10-005304 REV-02,10-005304,"Foam Strip, 40mm L, Protective Hat, D",Assembly,MTS,ATLN,RP91,FALSE,Sienna Corporation,1800,0,1.41,2538,0,2,Unrestricted,1800
08-25-2026,CM: Sienna GA,10-005306 REV-02,10-005306,"Foam Strip, 18mm L, Protective Hat, D",Assembly,MTS,ATLN,RP91,FALSE,Sienna Corporation,5250,0,0.84,4410,0,2,Unrestricted,5250
08-25-2026,CM: Sienna GA,10-005306 REV-02,10-005306,"Foam Strip, 18mm L, Protective Hat, D",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,6087,0,0.84,5113.08,0,2,Unrestricted,6087
08-25-2026,CM: Sienna GA,10-005307 REV-02,10-005307,"Foam Strip, 140mm L, Protective Hat, D",Assembly,MTS,ATLN,LINE,FALSE,Sienna Corporation,3184,0,1.57,4998.88,0,2,Unrestricted,3184
08-25-2026,CM: Sienna GA,10-005307 REV-02,10-005307,"Foam Strip, 140mm L, Protective Hat, D",Assembly,MTS,ATLN,RP91,FALSE,Sienna Corporation,4500,0,1.57,7065,0,2,Unrestricted,4500
08-25-2026,CM: Sienna GA,10-005310 REV-02,10-005310,"Heat Shield, Light Pipe Trio",Part,MTS,ATLN,RQ62,FALSE,Sienna Corporation,400,0,1.06,424,0,2,Unrestricted,400
08-25-2026,CM: Sienna GA,10-005310 REV-02,10-005310,"Heat Shield, Light Pipe Trio",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,332,0,1.06,351.92,0,2,Unrestricted,332
08-25-2026,CM: Sienna GA,10-005310 REV-02,10-005310,"Heat Shield, Light Pipe Trio",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,16,0,1.06,16.96,0,2,Unrestricted,16
08-25-2026,CM: Sienna GA,10-005310 REV-02,10-005310,"Heat Shield, Light Pipe Trio",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,243,0,1.06,257.58,0,2,Unrestricted,243
08-25-2026,CM: Sienna GA,10-005313 REV-01,10-005313,RES 3.9K OHM 0.1% 1/10W 0603 AEC-Q,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,6609,0,0.029,191.661,0,1,Unrestricted,6609
08-25-2026,CM: Sienna GA,10-005313 REV-01,10-005313,RES 3.9K OHM 0.1% 1/10W 0603 AEC-Q,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,45200,0,0.029,1310.8,0,1,Unrestricted,45200
08-25-2026,CM: Sienna GA,10-005348 REV-02,10-005348,"RCD Adapter, Inverter",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,268,0,2,536,0,2,Unrestricted,268
08-25-2026,Lunar Netsuite,10-005362,10-005362,SENSOR CURRENT FLUX 300MA AC/DC,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,277,0,41.8755,11599.5135,0,0,Unrestricted,277
08-25-2026,CM: Celestica MX,10-0053663MS,10-005366,"Scarf with Adhesive, Battery Block",Part,MTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,45,-90,0,0,Unrestricted,-2
08-25-2026,CM: Sienna GA,10-005370 REV-01,10-005370,Conn Shrouded Header (4 Sides) HDR 4 POS 5.08mm Solder RA Side Entry Thru-Hole Cardboard,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,777,0,1.257,976.689,0,1,Unrestricted,777
08-25-2026,CM: Sienna GA,10-005382 REV-02,10-005382,"Packaging, ESS Hardware Kit 20kWh Lunar Blue",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,10,0,7.41,74.1,0,2,Unrestricted,10
08-25-2026,CM: Sienna GA,10-005382 REV-02,10-005382,"Packaging, ESS Hardware Kit 20kWh Lunar Blue",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,668,0,7.41,4949.88,0,2,Unrestricted,668
08-25-2026,CM: Qualitel WA,814L-10-005385,10-005385,"Label, Packaging, Carton",Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,20000,0,0.05,1000,0,0,Unrestricted,20000
08-25-2026,CM: Sienna GA,10-005385 REV-05,10-005385,"Label, Packaging, Carton",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,1762,0,0.05,88.1,0,5,Unrestricted,1762
08-25-2026,CM: Qualitel WA,814L-10-005385,10-005385,"Label, Packaging, Carton",Part,MTS,"Seattle, WA",Stock,FALSE,Qualitel,300,0,0.05,15,0,0,Unrestricted,300
08-25-2026,CM: Sienna GA,10-005411 REV-01,10-005411,RES 10K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,15000,0,0.01,150,0,1,Unrestricted,15000
08-25-2026,CM: Qualitel WA,814L-10-005411,10-005411,RES 10K OHM 1% 1/10W 0603,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,27151,0,0.0008,21.7208,0,0,Unrestricted,27151
08-25-2026,CM: Sienna GA,10-005411 REV-01,10-005411,RES 10K OHM 1% 1/10W 0603,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,552,0,0.01,5.52,0,1,Unrestricted,552
08-25-2026,CM: Sienna GA,10-005421 REV-01,10-005421,"Cable Tie, REUSABLE",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,200,0,0.1573,31.46,0,1,Unrestricted,200
08-25-2026,CM: Qualitel WA,814L-10-005424,10-005424,DIODE ZENER 10V 500MW SOD123,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,3000,0,0.0123,36.9,0,0,Unrestricted,3000
08-25-2026,Lunar Netsuite,10-005434,10-005434,"Assy, Inner Cover, Bridge, W/ Labels, Lunar Blue",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,5,0,33.53,167.65,0,0,Unrestricted,5
08-25-2026,CM: Sienna GA,10-005481 REV-03,10-005481,"Wire Harness, Earth Ground Sense, Bridge, Type B",Part,MTS,ATLN,MAIN,FALSE,Sienna Corporation,165,0,1.52,250.8,0,3,Unrestricted,165
08-25-2026,CM: Sienna GA,10-005481 REV-03,10-005481,"Wire Harness, Earth Ground Sense, Bridge, Type B",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,160,0,1.52,243.2,0,3,Unrestricted,160
08-25-2026,CM: Sienna GA,10-005481 REV-03,10-005481,"Wire Harness, Earth Ground Sense, Bridge, Type B",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,42,0,1.52,63.84,0,3,Unrestricted,42
08-25-2026,CM: Sienna GA,10-005481 REV-03,10-005481,"Wire Harness, Earth Ground Sense, Bridge, Type B",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,275,0,1.52,418,0,3,Unrestricted,275
08-25-2026,CM: Sienna GA,10-005481 REV-03,10-005481,"Wire Harness, Earth Ground Sense, Bridge, Type B",Part,MTS,ATLN,RL23,FALSE,Sienna Corporation,520,0,1.52,790.4,0,3,Unrestricted,520
08-25-2026,CM: Sienna GA,10-005491 REV-01,10-005491,"RF Pass Thru, Molded, D",Part,MTS,ATLN,MRB,FALSE,Sienna Corporation,0,4,29.99,0,119.96,1,Restricted,0
08-25-2026,CM: Sienna GA,10-005491 REV-01,10-005491,"RF Pass Thru, Molded, D",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,415,0,29.99,12445.85,0,1,Unrestricted,415
08-25-2026,Lunar Netsuite,10-005501,10-005501,"Assy, Enclosure Door, Bridge, W/ Terminal Diagram Label, Lunar Blue",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,4,0,35.52,142.08,0,0,Unrestricted,4
08-25-2026,Lunar Netsuite,10-005510,10-005510,"Filter Module, Common Mode Choke, Inverter Wire Compartment",Part,MTS,JIT - Reno,NS,FALSE,Lunar Energy,5,0,54.52,272.6,0,0,Unrestricted,5
08-25-2026,CM: Sienna GA,10-005512 REV-01,10-005512,"Sled, Filter Module",Part,MTS,ATLN,RQ81,FALSE,Sienna Corporation,599,0,8.8,5271.2,0,1,Unrestricted,599
08-25-2026,CM: Sienna GA,10-005518 REV-01,10-005518,"Mounting Plate, Filter Module",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,19,0,6.7,127.3,0,1,Unrestricted,19
08-25-2026,CM: Sienna GA,10-005537 REV-01,10-005537,"Ferrule, 7 AWG, 18mm Pin",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,2,0,0.27,0.54,0,1,Unrestricted,2
08-25-2026,CM: Sienna GA,10-005538 REV-01,10-005538,"Wire, BLK, 10AWG High Flex, UL Listed as AWM, 105C",Part,OTS,ATLN,EXIN,FALSE,Sienna Corporation,2500,0,0.676,1690,0,1,Unrestricted,2500
08-25-2026,CM: Sienna GA,10-005572 REV-01,10-005572,"Enclosure with Holes, Plastic, Wiring Compartment, Inverter, D",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,4,0,22.05,88.2,0,1,Unrestricted,4
08-25-2026,CM: Sienna GA,10-005572 REV-01,10-005572,"Enclosure with Holes, Plastic, Wiring Compartment, Inverter, D",Part,MTS,ATLN,PDRW,FALSE,Sienna Corporation,18,0,22.05,396.9,0,1,Unrestricted,18
08-25-2026,CM: Sienna GA,10-005577 REV-02,10-005577,"Cable Tie, Locking, Black, 50lbs, Nylon, 188 x 4.8 mm",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,4202,0,0.043,180.686,0,2,Unrestricted,4202
08-25-2026,CM: Sienna GA,10-005577 REV-02,10-005577,"Cable Tie, Locking, Black, 50lbs, Nylon, 188 x 4.8 mm",Part,OTS,ATLN,PAMS,FALSE,Sienna Corporation,1242,0,0.043,53.406,0,2,Unrestricted,1242
08-25-2026,CM: Sienna GA,10-005577 REV-02,10-005577,"Cable Tie, Locking, Black, 50lbs, Nylon, 188 x 4.8 mm",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,4734,0,0.043,203.562,0,2,Unrestricted,4734
08-25-2026,CM: Qualitel WA,814L-10-005579,10-005579,RES 0 OHM JUMPER 1/16W 0402,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,15154,0,0.0005,7.577,0,0,Unrestricted,15154
08-25-2026,CM: Sienna GA,10-005597 REV-01,10-005597,"Wire, WHT, 10AWG High Flex, UL Listed as AWM, 105C",Part,OTS,ATLN,EXIN,FALSE,Sienna Corporation,1500,0,0.676,1014,0,1,Unrestricted,1500
08-25-2026,CM: Sienna GA,10-005598 REV-01,10-005598,"Wire, RED, 10AWG High Flex, UL Listed as AWM, 105C",Part,OTS,ATLN,EXIN,FALSE,Sienna Corporation,2500,0,0.676,1690,0,1,Unrestricted,2500
08-25-2026,CM: Sienna GA,10-005633 REV-03,10-005633,"Front Door Hinge, Sheet Metal, Inverter",Assembly,MTS,ATLN,RIQC,FALSE,Sienna Corporation,2267,0,2.42,5486.14,0,3,Unrestricted,2267
08-25-2026,Lunar Netsuite,10-005681,10-005681,FIXED IND 10UH 28A 2.5 MOHM SMD,Electrical Components,OTS,JIT - Reno,NS,FALSE,Lunar Energy,1356,0,1.88,2549.28,0,0,Unrestricted,1356
08-25-2026,CM: Qualitel WA,814L-10-005681,10-005681,FIXED IND 10UH 28A 2.5 MOHM SMD,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,9095,0,1.39,12642.05,0,0,Unrestricted,9095
08-25-2026,Lunar Netsuite,10-005681,10-005681,FIXED IND 10UH 28A 2.5 MOHM SMD,Electrical Components,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,35,0,1.85,64.75,0,0,Unrestricted,35
08-25-2026,CM: Celestica MX,10-0056813MS,10-005681,FIXED IND 10UH 28A 2.5 MOHM SMD,Electrical Components,OTS,Monterrey Prod,1000,FALSE,Celestica,-2,0,1.88,-3.76,0,0,Unrestricted,-2
08-25-2026,CM: Sienna GA,10-005699 REV-01,10-005699,"ESS Foot Bracket Bottom Cover Asy, Odd, Lunar Blue",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,20,0,75.76,1515.2,0,1,Unrestricted,20
08-25-2026,CM: Sienna GA,10-005726 REV-01,10-005726,"Packaging, Inverter with Cover and Brackets",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,32,0,41.47,1327.04,0,1,Unrestricted,32
08-25-2026,CM: Sienna GA,10-005762 REV-02,10-005762,"Inverter Packaging, Box",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,2181,0,0,0,0,2,Unrestricted,2181
08-25-2026,CM: Sienna GA,10-005763 REV-01,10-005763,"Inverter Packaging, V Board",Part,MTS,ATLN,RC22,FALSE,Sienna Corporation,2692,0,0,0,0,1,Unrestricted,2692
08-25-2026,CM: Sienna GA,10-005763 REV-01,10-005763,"Inverter Packaging, V Board",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,5996,0,0,0,0,1,Unrestricted,5996
08-25-2026,CM: Sienna GA,10-005784 REV-01,10-005784,"Heavyweight Poly Bag, 2 x 4"" 4 Mil Reclosable",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,2788,0,0.044,122.672,0,1,Unrestricted,2788
08-25-2026,CM: Sienna GA,10-005784 REV-01,10-005784,"Heavyweight Poly Bag, 2 x 4"" 4 Mil Reclosable",Part,OTS,ATLN,MAIN,FALSE,Sienna Corporation,1000,0,0.044,44,0,1,Unrestricted,1000
08-25-2026,CM: Sienna GA,10-005785 REV-03,10-005785,"PCBA 1 with Conformal Coating, Interface, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,155,0,0,0,0,3,Unrestricted,155
08-25-2026,Lunar Netsuite,10-005785,10-005785,"PCBA 1 with Conformal Coating, Interface, Bridge",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,4,0,0,0,0,0,Unrestricted,4
08-25-2026,Lunar Netsuite,10-005786,10-005786,"PCBA 2 with Conformal Coating, Control, Bridge",Part,MTS,CA - Ravendale,NS,FALSE,Lunar Energy,5,0,0,0,0,0,Unrestricted,5
08-25-2026,CM: Sienna GA,10-005786 REV-02,10-005786,"PCBA 2 with Conformal Coating, Control, Bridge",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,26,0,0,0,0,2,Unrestricted,26
08-25-2026,Lunar Netsuite,10-005794,10-005794,"Connector,MC4,Male",Part,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,100,0,2.16,216,0,0,Unrestricted,100
08-25-2026,Lunar Netsuite,10-005795,10-005795,"Connector,MC4,Female",Part,OTS,CA - Ravendale,NS,FALSE,Lunar Energy,100,0,2.49,249,0,0,Unrestricted,100
08-25-2026,CM: Qualitel WA,814L-10-005825,10-005825,IC Op Amp Single GP R-R O/P 5.5V Automotive AEC-Q100 5-Pin SOT-23,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,6757,0,0.279,1885.203,0,0,Unrestricted,6757
08-25-2026,CM: Sienna GA,10-005825 REV-01,10-005825,IC Op Amp Single GP R-R O/P 5.5V Automotive AEC-Q100 5-Pin SOT-23,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,2788,0,0.5367,1496.3196,0,1,Unrestricted,2788
08-25-2026,CM: Sienna GA,10-005828 REV-01,10-005828,"Top Cover Gasket, Filter Board, Inverter, D",Part,MTS,ATLN,LINE,FALSE,Sienna Corporation,122,0,5.89,718.58,0,1,Unrestricted,122
08-25-2026,CM: Sienna GA,10-005828 REV-01,10-005828,"Top Cover Gasket, Filter Board, Inverter, D",Part,MTS,ATLN,RJ48,FALSE,Sienna Corporation,1458,0,5.89,8587.62,0,1,Unrestricted,1458
08-25-2026,CM: Sienna GA,10-005828 REV-01,10-005828,"Top Cover Gasket, Filter Board, Inverter, D",Part,MTS,ATLN,RQ82,FALSE,Sienna Corporation,2137,0,5.89,12586.93,0,1,Unrestricted,2137
08-25-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,RPB2,FALSE,Sienna Corporation,439,0,1.44,632.16,0,2,Unrestricted,439
08-25-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,4200,0,1.44,6048,0,2,Unrestricted,4200
08-25-2026,CM: Sienna GA,10-005831 REV-02,10-005831,"HARNESS,JMPR,NANO-FIT,2 POS",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,4489,0,1.44,6464.16,0,2,Unrestricted,4489
08-25-2026,CM: Sienna GA,10-005834 REV-01,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,ATLN,LINE,FALSE,Sienna Corporation,17052,0,0.015,255.78,0,1,Unrestricted,17052
08-25-2026,CM: Sienna GA,10-005834 REV-01,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,ATLN,MAIN,FALSE,Sienna Corporation,6000,0,0.015,90,0,1,Unrestricted,6000
08-25-2026,CM: Qualitel WA,814L-10-005834,10-005834,Rectifier Diode Small Signal Switching 85V 0.215A 3000ns 2-Pin SOD-323 T/R,Electrical Components,OTS,"Seattle, WA",Stock,FALSE,Qualitel,10014,0,0.0158,158.2212,0,0,Unrestricted,10014
08-25-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,3,0,3.21,9.63,0,1,Unrestricted,3
08-25-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,302,0,3.21,969.42,0,1,Unrestricted,302
08-25-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,PAWH,FALSE,Sienna Corporation,1775,0,3.21,5697.75,0,1,Unrestricted,1775
08-25-2026,CM: Sienna GA,10-005843 REV-01,10-005843,"Wire Harness,Inverter,Antenna Pass-Thru-Module",Part,MTS,ATLN,RI53,FALSE,Sienna Corporation,200,0,3.21,642,0,1,Unrestricted,200
08-25-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,RTA2,FALSE,Sienna Corporation,1536,0,1.53,2350.08,0,1,Unrestricted,1536
08-25-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,WHS2,FALSE,Sienna Corporation,31,0,1.53,47.43,0,1,Unrestricted,31
08-25-2026,CM: Sienna GA,10-005846 REV-01,10-005846,"Wire Harness, AFCI, Power Module",Part,MTS,ATLN,RIQC,FALSE,Sienna Corporation,1716,0,1.53,2625.48,0,1,Unrestricted,1716
08-25-2026,CM: Sienna GA,10-005851 REV-02,10-005851,"Packaging, Bridge, RSC Shipping Box",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,293,0,6.98,2045.14,0,2,Unrestricted,293
08-25-2026,CM: Sienna GA,10-005851 REV-02,10-005851,"Packaging, Bridge, RSC Shipping Box",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,1079,0,6.98,7531.42,0,2,Unrestricted,1079
08-25-2026,CM: Sienna GA,10-005852 REV-01,10-005852,"Packaging, Bridge, Front Cap Pad",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,1000,0,0.76,760,0,1,Unrestricted,1000
08-25-2026,CM: Sienna GA,10-005852 REV-01,10-005852,"Packaging, Bridge, Front Cap Pad",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,834,0,0.76,633.84,0,1,Unrestricted,834
08-25-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF36,FALSE,Sienna Corporation,835,0,0.63,526.05,0,1,Unrestricted,835
08-25-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF37,FALSE,Sienna Corporation,75,0,0.63,47.25,0,1,Unrestricted,75
08-25-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,RF38,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-25-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,6424,0,0.63,4047.12,0,1,Unrestricted,6424
08-25-2026,CM: Sienna GA,10-005853 REV-01,10-005853,"Packaging, Bridge, Front Cap Frame",Part,OTS,ATLN,WHS2,FALSE,Sienna Corporation,894,0,0.63,563.22,0,1,Unrestricted,894
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD88,FALSE,Sienna Corporation,49,0,3.16,154.84,0,1,Unrestricted,49
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD65,FALSE,Sienna Corporation,8,0,3.16,25.28,0,1,Unrestricted,8
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD87,FALSE,Sienna Corporation,500,0,3.16,1580,0,1,Unrestricted,500
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,279,0,3.16,881.64,0,1,Unrestricted,279
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD76,FALSE,Sienna Corporation,166,0,3.16,524.56,0,1,Unrestricted,166
08-25-2026,CM: Sienna GA,10-005854 REV-01,10-005854,"Packaging, Bridge, Front Cap Wrap",Part,OTS,ATLN,RD77,FALSE,Sienna Corporation,424,0,3.16,1339.84,0,1,Unrestricted,424
08-25-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,300,0,3.16,948,0,1,Unrestricted,300
08-25-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD74,FALSE,Sienna Corporation,434,0,3.16,1371.44,0,1,Unrestricted,434
08-25-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,79,0,3.16,249.64,0,1,Unrestricted,79
08-25-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD77,FALSE,Sienna Corporation,107,0,3.16,338.12,0,1,Unrestricted,107
08-25-2026,CM: Sienna GA,10-005855 REV-01,10-005855,"Packaging, Bridge, Back Cap Wrap",Part,OTS,ATLN,RD67,FALSE,Sienna Corporation,9,0,3.16,28.44,0,1,Unrestricted,9
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RE67,FALSE,Sienna Corporation,260,0,0.63,163.8,0,1,Unrestricted,260
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF68,FALSE,Sienna Corporation,26,0,0.63,16.38,0,1,Unrestricted,26
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF54,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF58,FALSE,Sienna Corporation,35,0,0.63,22.05,0,1,Unrestricted,35
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RE65,FALSE,Sienna Corporation,15,0,0.63,9.45,0,1,Unrestricted,15
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF62,FALSE,Sienna Corporation,1800,0,0.63,1134,0,1,Unrestricted,1800
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,RF66,FALSE,Sienna Corporation,1979,0,0.63,1246.77,0,1,Unrestricted,1979
08-25-2026,CM: Sienna GA,10-005856 REV-01,10-005856,"Packaging, Bridge, Back Cap Frame",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,3040,0,0.63,1915.2,0,1,Unrestricted,3040
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RECV,FALSE,Sienna Corporation,229,0,0.76,174.04,0,1,Unrestricted,229
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD63,FALSE,Sienna Corporation,531,0,0.76,403.56,0,1,Unrestricted,531
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD61,FALSE,Sienna Corporation,6,0,0.76,4.56,0,1,Unrestricted,6
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RIQC,FALSE,Sienna Corporation,937,0,0.76,712.12,0,1,Unrestricted,937
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RG62,FALSE,Sienna Corporation,973,0,0.76,739.48,0,1,Unrestricted,973
08-25-2026,CM: Sienna GA,10-005857 REV-01,10-005857,"Packaging, Bridge, Back Cap Pad",Part,OTS,ATLN,RD65,FALSE,Sienna Corporation,29,0,0.76,22.04,0,1,Unrestricted,29
08-25-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,LINE,FALSE,Sienna Corporation,236,0,3.92,925.12,0,1,Unrestricted,236
08-25-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,PAWH,FALSE,Sienna Corporation,300,0,3.92,1176,0,1,Unrestricted,300
08-25-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RE34,FALSE,Sienna Corporation,250,0,3.92,980,0,1,Unrestricted,250
08-25-2026,CM: Sienna GA,10-005858 REV-01,10-005858,"Packaging, Bridge, Top Cover Frame",Part,OTS,ATLN,RE44,FALSE,Sienna Corporation,281,0,3.92,1101.52,0,1,Unrestricted,281
